inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.5523507595062256,3.5579206943511963,3.5361640453338623,3.5273406505584717,3.5398709774017334,3.528510093688965,3.506185531616211,3.4852943420410156,3.4744787216186523,3.4889917373657227,3.4767866134643555,3.458641290664673,3.47717547416687,3.454921245574951,3.4098498821258545,3.445833206176758,3.41374135017395,3.424093723297119,3.407926559448242,3.3967409133911133,3.405026435852051,3.4113874435424805,3.3862228393554688,3.4035744667053223,3.391845941543579,3.374429702758789,3.369447708129883,3.3705766201019287,3.360339879989624,3.360128879547119,3.3674232959747314,3.347736358642578,3.350041151046753,3.6122968196868896,4.211321830749512,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.3405650854110718,1.3455742597579956,1.3476141691207886,1.318001627922058,1.3168890476226807,1.3055392503738403,1.3010865449905396,1.3024970293045044,1.3036319017410278,1.3001303672790527,1.294698715209961,1.2837016582489014,1.276639461517334,1.2692160606384277,1.2748457193374634,1.2624785900115967,1.2622965574264526,1.2607890367507935,1.2674387693405151,1.258529782295227,1.2365326881408691,1.2528928518295288,1.2741292715072632,1.268881916999817,1.2319732904434204,1.2545405626296997,1.2689239978790283,1.2525042295455933,1.2639614343643188,1.2654266357421875,1.2873661518096924,1.2911545038223267,1.2695969343185425,1.2815427780151367,1.2826412916183472,1.2851945161819458,1.2855302095413208,1.302178978919983,1.3140151500701904,1.3248319625854492,1.3257031440734863,1.316548466682434,1.3345811367034912,1.3522063493728638,1.35336172580719,1.3685166835784912,1.3881553411483765,1.3967056274414062,1.407306432723999,1.4274202585220337,1.4293240308761597,1.4620047807693481,1.4804692268371582,1.5170930624008179,1.5713794231414795,1.6578508615493774,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.61055850982666,3.6075167655944824,3.566087245941162,3.5706963539123535,3.563697099685669,3.5525314807891846,3.5473828315734863,3.541224241256714,3.526946783065796,3.5174472332000732,3.492666244506836,3.509434938430786,3.4984545707702637,3.4915430545806885,3.4797146320343018,3.4817984104156494,3.437601089477539,3.4677155017852783,3.447503089904785,3.437727928161621,3.4337310791015625,3.438410758972168,3.436415195465088,3.4246115684509277,3.420478582382202,3.422030210494995,3.4357211589813232,3.4004480838775635,3.4077751636505127,3.4246633052825928,3.401355743408203,3.4065561294555664,3.4636027812957764,3.929347038269043,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.417954444885254,1.4000252485275269,1.3950637578964233,1.3881629705429077,1.3725332021713257,1.3688701391220093,1.357452154159546,1.3440914154052734,1.3214036226272583,1.3250339031219482,1.3339568376541138,1.338688611984253,1.3336329460144043,1.314133644104004,1.334367036819458,1.3123241662979126,1.3012402057647705,1.297909140586853,1.2997440099716187,1.3189809322357178,1.3027422428131104,1.2973361015319824,1.305789828300476,1.2771902084350586,1.303566575050354,1.3052057027816772,1.2916680574417114,1.28892183303833,1.3142766952514648,1.3037657737731934,1.3098539113998413,1.2925969362258911,1.310307502746582,1.2963441610336304,1.335898518562317,1.3234943151474,1.3387457132339478,1.3437774181365967,1.331778883934021,1.3553389310836792,1.3542721271514893,1.3597196340560913,1.370653748512268,1.3911291360855103,1.406317114830017,1.3992470502853394,1.4210495948791504,1.4336118698120117,1.4389663934707642,1.45442533493042,1.4766908884048462,1.5019325017929077,1.5255076885223389,1.5814257860183716,1.5914294719696045,1.6981353759765625,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.628507375717163,3.6309762001037598,3.6253769397735596,3.611562490463257,3.5800509452819824,3.57827091217041,3.5780365467071533,3.5818302631378174,3.549046277999878,3.567793130874634,3.5323104858398438,3.52884840965271,3.522840738296509,3.5272836685180664,3.5125327110290527,3.5111653804779053,3.4817845821380615,3.4838404655456543,3.4889767169952393,3.4984428882598877,3.47332763671875,3.461193084716797,3.4558136463165283,3.438638210296631,3.454695463180542,3.4397528171539307,3.4591355323791504,3.4405698776245117,3.4234156608581543,3.4103643894195557,3.4369006156921387,3.4274628162384033,3.663607358932495,4.160708427429199,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.4673504829406738,1.442321538925171,1.4289236068725586,1.4177827835083008,1.4211679697036743,1.4089233875274658,1.398992657661438,1.3684571981430054,1.3815430402755737,1.366762399673462,1.372151255607605,1.3626692295074463,1.3661978244781494,1.3474891185760498,1.3465526103973389,1.3627244234085083,1.352842926979065,1.358373999595642,1.332179307937622,1.332548975944519,1.3408939838409424,1.3164111375808716,1.322259545326233,1.3176438808441162,1.3362864255905151,1.333676815032959,1.3219654560089111,1.3326830863952637,1.3363697528839111,1.3430010080337524,1.35299813747406,1.337989091873169,1.336240291595459,1.3589922189712524,1.354373574256897,1.3545383214950562,1.362536072731018,1.3582725524902344,1.3595181703567505,1.3859611749649048,1.3893438577651978,1.3820133209228516,1.4118574857711792,1.4051690101623535,1.435463547706604,1.4349285364151,1.4373624324798584,1.4413399696350098,1.457057237625122,1.4755340814590454,1.5076080560684204,1.5366846323013306,1.561040997505188,1.5891300439834595,1.6375062465667725,1.693626880645752,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.686889886856079,3.67411208152771,3.672006845474243,3.6733906269073486,3.6581740379333496,3.643219232559204,3.6219682693481445,3.607679605484009,3.598881244659424,3.6031270027160645,3.595489025115967,3.5930488109588623,3.5655665397644043,3.581063747406006,3.554973840713501,3.5537805557250977,3.539027690887451,3.54944109916687,3.537994623184204,3.5311331748962402,3.5260605812072754,3.507114887237549,3.5232276916503906,3.5084736347198486,3.495396137237549,3.496530055999756,3.474966049194336,3.4804232120513916,3.4790871143341064,3.5022950172424316,3.4769725799560547,3.564025640487671,4.014971733093262,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.5698027610778809,1.5398648977279663,1.5268927812576294,1.5183990001678467,1.4865387678146362,1.4882562160491943,1.4628623723983765,1.461066722869873,1.4380961656570435,1.432965874671936,1.4313726425170898,1.4336339235305786,1.4281426668167114,1.415144920349121,1.4215620756149292,1.3986265659332275,1.40877366065979,1.4009596109390259,1.401896595954895,1.3890057802200317,1.3817400932312012,1.3712702989578247,1.3739497661590576,1.3865512609481812,1.3947484493255615,1.365874171257019,1.399904489517212,1.3966742753982544,1.3848668336868286,1.3806709051132202,1.4036442041397095,1.3893414735794067,1.3903250694274902,1.4055815935134888,1.4149878025054932,1.4225505590438843,1.4008432626724243,1.4217315912246704,1.431485891342163,1.4257104396820068,1.4295222759246826,1.4393374919891357,1.4383615255355835,1.462694525718689,1.481490135192871,1.4808624982833862,1.4970706701278687,1.5106501579284668,1.5167272090911865,1.5352462530136108,1.562170147895813,1.5947846174240112,1.607133150100708,1.6501410007476807,1.6757338047027588,1.7558234930038452,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.745621681213379,3.715968370437622,3.7239503860473633,3.7163665294647217,3.687385320663452,3.6768529415130615,3.683175563812256,3.658186674118042,3.650592803955078,3.651224136352539,3.6243555545806885,3.628445625305176,3.624607563018799,3.590684652328491,3.620870351791382,3.6114652156829834,3.5787220001220703,3.5876071453094482,3.5745949745178223,3.582850933074951,3.5766448974609375,3.567721366882324,3.562870740890503,3.5500972270965576,3.5580239295959473,3.534538507461548,3.540787696838379,3.535407781600952,3.525527000427246,3.5233590602874756,3.5135140419006348,3.856273651123047,4.330520153045654,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.6154234409332275,1.6011801958084106,1.5774322748184204,1.5857269763946533,1.566874623298645,1.5522804260253906,1.5483715534210205,1.5390515327453613,1.5148741006851196,1.5030208826065063,1.4997073411941528,1.4839117527008057,1.4998893737792969,1.474198818206787,1.4658609628677368,1.4652966260910034,1.45914888381958,1.4565019607543945,1.453646183013916,1.4391826391220093,1.434191346168518,1.4315052032470703,1.4449094533920288,1.4424734115600586,1.454431414604187,1.4232816696166992,1.4546468257904053,1.427269697189331,1.4410606622695923,1.432982325553894,1.416383981704712,1.4474241733551025,1.4436461925506592,1.442332148551941,1.4383916854858398,1.4432671070098877,1.4516652822494507,1.452558994293213,1.4744668006896973,1.4788802862167358,1.4779088497161865,1.4916167259216309,1.4866100549697876,1.5122671127319336,1.5197997093200684,1.5282989740371704,1.5407638549804688,1.5403705835342407,1.5675365924835205,1.5772730112075806,1.6059209108352661,1.6074161529541016,1.6400671005249023,1.682202696800232,1.7221275568008423,1.7994685173034668,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.768667459487915,3.7822179794311523,3.752040386199951,3.7372350692749023,3.7460482120513916,3.7148077487945557,3.7117698192596436,3.7133874893188477,3.6964335441589355,3.6679494380950928,3.659768581390381,3.6650826930999756,3.6604342460632324,3.640072822570801,3.629336357116699,3.6437137126922607,3.631187677383423,3.6071317195892334,3.613349437713623,3.616149425506592,3.6080284118652344,3.5804898738861084,3.594075918197632,3.5811209678649902,3.5843324661254883,3.5757575035095215,3.5747060775756836,3.5670573711395264,3.5667436122894287,3.576573371887207,3.62400484085083,4.045646667480469,4.539839744567871,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.685050368309021,1.6693910360336304,1.6354669332504272,1.6251230239868164,1.6143312454223633,1.5763219594955444,1.5753368139266968,1.5598247051239014,1.5686320066452026,1.5421202182769775,1.5360764265060425,1.5159564018249512,1.5139416456222534,1.5297266244888306,1.5035083293914795,1.5096490383148193,1.5019601583480835,1.4853442907333374,1.501609206199646,1.4774962663650513,1.4753338098526,1.481703519821167,1.4808497428894043,1.4651387929916382,1.4797059297561646,1.4869449138641357,1.4796855449676514,1.4867056608200073,1.479988694190979,1.4625390768051147,1.4827055931091309,1.471235990524292,1.473313808441162,1.483349084854126,1.4754512310028076,1.4942870140075684,1.4865535497665405,1.501035451889038,1.5228784084320068,1.5077952146530151,1.5168975591659546,1.5300978422164917,1.5270508527755737,1.5344581604003906,1.558188557624817,1.5557347536087036,1.582746982574463,1.5879839658737183,1.6088663339614868,1.6177867650985718,1.6382322311401367,1.661780595779419,1.6875053644180298,1.7083011865615845,1.7432489395141602,1.8136345148086548,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.8123972415924072,3.826632261276245,3.7986364364624023,3.7973783016204834,3.7781476974487305,3.771984338760376,3.749774932861328,3.7563438415527344,3.7301442623138428,3.7478108406066895,3.7240893840789795,3.712667942047119,3.699026584625244,3.6942672729492188,3.6865620613098145,3.6840686798095703,3.67775297164917,3.6704628467559814,3.6477315425872803,3.672497272491455,3.665520668029785,3.645415782928467,3.6451892852783203,3.6173481941223145,3.6210505962371826,3.6152873039245605,3.599013090133667,3.6223161220550537,3.6046180725097656,3.6053872108459473,3.9007656574249268,4.300738334655762,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7768712043762207,1.761070728302002,1.7318999767303467,1.69070303440094,1.6674091815948486,1.6557648181915283,1.6476892232894897,1.6378593444824219,1.6112736463546753,1.6117993593215942,1.6013683080673218,1.5979400873184204,1.5742567777633667,1.586207389831543,1.5486692190170288,1.5587024688720703,1.5541242361068726,1.5304059982299805,1.5463085174560547,1.5261939764022827,1.520754098892212,1.5232800245285034,1.5202475786209106,1.5000343322753906,1.5281308889389038,1.5282750129699707,1.4963672161102295,1.5038374662399292,1.5267796516418457,1.52009916305542,1.5266804695129395,1.509144902229309,1.5160268545150757,1.5285558700561523,1.52642822265625,1.5176703929901123,1.5359320640563965,1.545345425605774,1.5489786863327026,1.5379678010940552,1.5575499534606934,1.55924391746521,1.572448968887329,1.579338550567627,1.5987364053726196,1.6023951768875122,1.6276713609695435,1.6357662677764893,1.6369256973266602,1.6549475193023682,1.6764585971832275,1.7022920846939087,1.7239491939544678,1.7663508653640747,1.7783571481704712,1.8733807802200317,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.8935368061065674,3.8856096267700195,3.876132011413574,3.846212387084961,3.8532681465148926,3.8169023990631104,3.8170230388641357,3.8168697357177734,3.782775640487671,3.8053016662597656,3.786457061767578,3.795405149459839,3.767987012863159,3.75506329536438,3.7432644367218018,3.727985382080078,3.7499618530273438,3.7264552116394043,3.7260003089904785,3.710853338241577,3.713264226913452,3.6954877376556396,3.703251600265503,3.703686475753784,3.691728115081787,3.6792643070220947,3.6863160133361816,3.674947500228882,3.6489109992980957,3.6531715393066406,3.8228793144226074,4.189974308013916,4.679752826690674,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.877200961112976,1.824078917503357,1.812821388244629,1.777144193649292,1.7340593338012695,1.7232084274291992,1.7082494497299194,1.7149765491485596,1.6869536638259888,1.674467921257019,1.6682639122009277,1.6472536325454712,1.6296340227127075,1.6181117296218872,1.6136137247085571,1.6017104387283325,1.5858250856399536,1.5975985527038574,1.6078625917434692,1.5837514400482178,1.579007863998413,1.5964158773422241,1.5869206190109253,1.5673290491104126,1.5757049322128296,1.5845040082931519,1.589953064918518,1.5719468593597412,1.5814210176467896,1.5930829048156738,1.5795761346817017,1.583455204963684,1.5658727884292603,1.5758826732635498,1.5857465267181396,1.5997352600097656,1.5821772813796997,1.5929229259490967,1.60015869140625,1.6223064661026,1.5913610458374023,1.6277018785476685,1.635794758796692,1.6559463739395142,1.6626873016357422,1.6735833883285522,1.692262887954712,1.7055778503417969,1.7125859260559082,1.7441487312316895,1.7394849061965942,1.78270423412323,1.8220139741897583,1.8453843593597412,1.8797236680984497,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.920816659927368,3.909186840057373,3.9130465984344482,3.906203031539917,3.878694772720337,3.8746283054351807,3.8801839351654053,3.840059757232666,3.8296995162963867,3.825247287750244,3.8178446292877197,3.8014073371887207,3.8035809993743896,3.789240837097168,3.7895052433013916,3.781226634979248,3.769364595413208,3.7274131774902344,3.7555758953094482,3.7343125343322754,3.7433578968048096,3.7307000160217285,3.7248756885528564,3.7210867404937744,3.7331924438476562,3.7183938026428223,3.7266430854797363,3.7173829078674316,3.6994078159332275,3.7037038803100586,3.9940185546875,4.371477127075195,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.930194616317749,1.881008267402649,1.8235501050949097,1.8091604709625244,1.7801016569137573,1.7919937372207642,1.7491261959075928,1.7178651094436646,1.7273155450820923,1.6809067726135254,1.687988519668579,1.6784412860870361,1.6757261753082275,1.673829197883606,1.6490546464920044,1.6501402854919434,1.6304030418395996,1.6239759922027588,1.6375943422317505,1.621522307395935,1.6301859617233276,1.6048362255096436,1.6248482465744019,1.6202764511108398,1.619661808013916,1.6149920225143433,1.6005480289459229,1.5956836938858032,1.6064777374267578,1.6116037368774414,1.6192678213119507,1.620523452758789,1.6231184005737305,1.6285622119903564,1.6332159042358398,1.6493154764175415,1.6453322172164917,1.655146598815918,1.6552544832229614,1.6239675283432007,1.663770318031311,1.6751543283462524,1.702114462852478,1.6861995458602905,1.7030820846557617,1.7080506086349487,1.7286741733551025,1.736319661140442,1.755712628364563,1.8092137575149536,1.8071426153182983,1.8555834293365479,1.8676352500915527,1.9328300952911377,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.987504482269287,3.9578359127044678,3.9488377571105957,3.9336352348327637,3.9117863178253174,3.919058322906494,3.8981103897094727,3.8910634517669678,3.8835995197296143,3.884768486022949,3.8638031482696533,3.8665385246276855,3.8356363773345947,3.8463122844696045,3.8322606086730957,3.8378281593322754,3.825573444366455,3.8158164024353027,3.798463821411133,3.7894632816314697,3.798099994659424,3.7761614322662354,3.763835906982422,3.767185688018799,3.7784647941589355,3.7512073516845703,3.7440361976623535,3.7495641708374023,3.7597756385803223,3.8803255558013916,4.222142696380615,4.623158931732178,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.0058305263519287,1.9208537340164185,1.8890718221664429,1.8699419498443604,1.8346805572509766,1.8160492181777954,1.7973048686981201,1.7896757125854492,1.7738736867904663,1.7509688138961792,1.7398731708526611,1.729170799255371,1.7171459197998047,1.7015799283981323,1.692786693572998,1.6883009672164917,1.7000179290771484,1.671972632408142,1.6769660711288452,1.6630371809005737,1.6639506816864014,1.6776838302612305,1.6657922267913818,1.670811414718628,1.6667976379394531,1.6740643978118896,1.6479331254959106,1.6477161645889282,1.661853313446045,1.6618709564208984,1.6587759256362915,1.6599547863006592,1.6729851961135864,1.6731597185134888,1.6652061939239502,1.6866660118103027,1.6822389364242554,1.691821813583374,1.686313271522522,1.7126096487045288,1.7133413553237915,1.7297494411468506,1.7351710796356201,1.7655372619628906,1.7536025047302246,1.785704493522644,1.7895309925079346,1.8143315315246582,1.8349603414535522,1.8403091430664062,1.8890788555145264,1.9238735437393188,1.9753191471099854,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.015131950378418,3.99442982673645,3.9935269355773926,3.9843056201934814,3.971904754638672,3.951280355453491,3.960662603378296,3.9332621097564697,3.9183852672576904,3.9205706119537354,3.9005038738250732,3.913892984390259,3.885274887084961,3.8655121326446533,3.859736204147339,3.854386806488037,3.861281394958496,3.850379467010498,3.8327014446258545,3.8340952396392822,3.8253352642059326,3.810847043991089,3.790933132171631,3.816321611404419,3.8084022998809814,3.7934162616729736,3.8021633625030518,3.781252384185791,3.7790558338165283,4.019592761993408,4.367999076843262,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.8355495929718018,inf,inf,inf,inf,2.034019947052002,1.9695981740951538,1.9227243661880493,1.9057272672653198,1.882434368133545,1.8568681478500366,1.8362150192260742,1.8117830753326416,1.8171992301940918,1.7742125988006592,1.7592989206314087,1.7500778436660767,1.7412413358688354,1.7495810985565186,1.7350105047225952,1.7363331317901611,1.7239477634429932,1.7213913202285767,1.713984727859497,1.7071608304977417,1.7115545272827148,1.6971330642700195,1.7108027935028076,1.6977084875106812,1.7015776634216309,1.6944828033447266,1.6995091438293457,1.6891639232635498,1.6841527223587036,1.6915167570114136,1.7112318277359009,1.7108325958251953,1.7015421390533447,1.7066117525100708,1.7098780870437622,1.739987850189209,1.7303866147994995,1.7292532920837402,1.7406690120697021,1.756642460823059,1.7486019134521484,1.7663028240203857,1.7905019521713257,1.7948616743087769,1.816780924797058,1.8400049209594727,1.862073540687561,1.8594474792480469,1.8938593864440918,1.9108574390411377,1.954677939414978,2.013059377670288,inf,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.054452896118164,4.076678276062012,4.052705764770508,4.05044412612915,4.006950855255127,4.0088372230529785,3.991990566253662,3.994750499725342,3.9753592014312744,3.968280553817749,3.9708611965179443,3.950618028640747,3.9466145038604736,3.931175947189331,3.914658546447754,3.909050464630127,3.898574113845825,3.9131150245666504,3.8962888717651367,3.8882558345794678,3.890467882156372,3.8660025596618652,3.880483865737915,3.8624796867370605,3.845893383026123,3.8364696502685547,3.8409106731414795,3.8314366340637207,3.951122283935547,4.268335342407227,4.650893211364746,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.8996195793151855,1.843188762664795,1.8336797952651978,inf,inf,inf,inf,inf,2.137425422668457,2.0599143505096436,2.0236103534698486,1.9750226736068726,1.953364372253418,1.9254850149154663,1.8994311094284058,1.8728588819503784,1.8696537017822266,1.8301212787628174,1.846977710723877,1.843614101409912,1.8137202262878418,1.7869635820388794,1.812056541442871,1.8106586933135986,1.7656246423721313,1.768013596534729,1.769734501838684,1.7831392288208008,1.7513319253921509,1.7594952583312988,1.7513614892959595,1.758888602256775,1.7636761665344238,1.748123049736023,1.7642261981964111,1.7582303285598755,1.7535971403121948,1.754235029220581,1.7698581218719482,1.77262544631958,1.789225459098816,1.7742339372634888,1.7732993364334106,1.7685033082962036,1.7883403301239014,1.8154655694961548,1.807131290435791,1.801930546760559,1.8370739221572876,1.8351141214370728,1.8519351482391357,1.8519470691680908,1.8938020467758179,1.910309076309204,1.913057565689087,1.9632612466812134,1.964235782623291,2.021394968032837,2.0744848251342773,2.2142333984375,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.128361701965332,4.092676162719727,4.089762210845947,4.07639741897583,4.066965579986572,4.047091484069824,4.030611038208008,4.036484718322754,4.016324520111084,4.012514591217041,4.014556407928467,3.996544361114502,3.9813032150268555,3.98119854927063,3.979358673095703,3.9512054920196533,3.964315414428711,3.9429421424865723,3.9373972415924072,3.940721273422241,3.936321496963501,3.930427074432373,3.9023549556732178,3.892772912979126,3.910794496536255,3.9074854850769043,3.89550518989563,3.8806698322296143,4.158609390258789,4.49219274520874,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.928371548652649,1.8872573375701904,1.8499337434768677,1.8340705633163452,inf,inf,inf,inf,inf,inf,2.225153923034668,2.1096127033233643,2.0384533405303955,2.013519763946533,1.9799251556396484,1.9620866775512695,1.9698492288589478,1.9148157835006714,1.91628897190094,1.9033129215240479,1.887608528137207,1.8720122575759888,1.8837641477584839,1.8589825630187988,1.827728033065796,1.8303112983703613,1.8413944244384766,1.8142757415771484,1.8121156692504883,1.819238305091858,1.8223154544830322,1.81765615940094,1.803676962852478,1.8029528856277466,1.8118705749511719,1.805154800415039,1.8098678588867188,1.8076812028884888,1.8030672073364258,1.8088252544403076,1.7994792461395264,1.819784164428711,1.831920862197876,1.8248096704483032,1.8258593082427979,1.850042700767517,1.8482069969177246,1.8508789539337158,1.85773503780365,1.851672887802124,1.8900768756866455,1.8935964107513428,1.9119672775268555,1.9336706399917603,1.9540337324142456,1.9609910249710083,2.0062365531921387,2.0375468730926514,2.05908465385437,2.109142303466797,2.2139477729797363,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.150757789611816,4.134067058563232,4.134924411773682,4.106571197509766,4.117311477661133,4.086041450500488,4.084156036376953,4.077813148498535,4.051743030548096,4.062769412994385,4.037604808807373,4.036205291748047,4.011505126953125,4.014014720916748,3.9909000396728516,3.990914821624756,3.9801599979400635,3.990506410598755,3.979566812515259,3.9703760147094727,3.961911201477051,3.952287197113037,3.93320894241333,3.9325711727142334,3.926530122756958,3.938380479812622,3.936984062194824,3.9843976497650146,4.286753177642822,4.648647308349609,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9409793615341187,1.9091801643371582,1.8800482749938965,1.852961778640747,1.836986780166626,inf,inf,inf,inf,inf,inf,inf,2.217341899871826,2.1356987953186035,2.0923163890838623,2.042192220687866,2.0309159755706787,1.998949646949768,1.9724485874176025,1.9515225887298584,1.9376267194747925,1.933715581893921,1.9224555492401123,1.8970216512680054,1.9081289768218994,1.8962790966033936,1.8744348287582397,1.855145812034607,1.8589364290237427,1.8768867254257202,1.8497936725616455,1.837725281715393,1.8496843576431274,1.859627366065979,1.831489086151123,1.8478577136993408,1.8362888097763062,1.8419041633605957,1.854844093322754,1.842881202697754,1.8380244970321655,1.8497933149337769,1.8486815690994263,1.8641552925109863,1.854286551475525,1.8744149208068848,1.8660023212432861,1.8705077171325684,1.880289077758789,1.8867449760437012,1.8954731225967407,1.9313651323318481,1.9305014610290527,1.9318057298660278,1.9601610898971558,1.9758315086364746,2.003992795944214,2.0065431594848633,2.049557685852051,2.092298984527588,2.131783962249756,2.2363431453704834,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.21933650970459,4.213580131530762,4.203369617462158,4.186564922332764,4.191730499267578,4.163213729858398,4.152838706970215,4.1385698318481445,4.136420249938965,4.130129814147949,4.098359107971191,4.104565620422363,4.08944034576416,4.080051898956299,4.05231237411499,4.061676025390625,4.046905994415283,4.048449516296387,4.055805206298828,4.044636249542236,4.017212867736816,4.02345085144043,3.991908311843872,4.011953830718994,4.001188278198242,4.002753257751465,3.967102289199829,4.246064186096191,4.572163105010986,4.953089714050293,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.0271339416503906,1.9780535697937012,1.967337727546692,1.9136760234832764,1.9008384943008423,1.8775030374526978,1.8733394145965576,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.240971565246582,2.184145927429199,2.1319961547851562,2.1209003925323486,2.096663475036621,2.0459511280059814,2.028606653213501,2.0248465538024902,2.0027761459350586,1.9959039688110352,1.9814484119415283,1.9814927577972412,1.9627630710601807,1.950659155845642,1.9449328184127808,1.916431188583374,1.9368177652359009,1.9183926582336426,1.9307336807250977,1.9202827215194702,1.9032399654388428,1.919840693473816,1.9148389101028442,1.9209129810333252,1.9091153144836426,1.922435998916626,1.9270615577697754,1.923722267150879,1.9234247207641602,1.9305061101913452,1.932395577430725,1.942531943321228,1.9287468194961548,1.947142481803894,1.9620381593704224,1.9810163974761963,1.965742826461792,1.9866914749145508,1.9998900890350342,2.0234434604644775,2.0235347747802734,2.0430781841278076,2.0612709522247314,2.084321975708008,2.1134402751922607,2.1585476398468018,2.2125844955444336,2.308511972427368,inf,inf,inf,0.5,0.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.271231174468994,4.268276691436768,4.256619453430176,4.242099761962891,4.228488445281982,4.222041606903076,4.205643177032471,4.180559158325195,4.161768436431885,4.182858467102051,4.150437831878662,4.157670974731445,4.135392189025879,4.125133514404297,4.11076545715332,4.102508068084717,4.107738494873047,4.0912017822265625,4.108516216278076,4.085866451263428,4.076431751251221,4.0711469650268555,4.0619001388549805,4.031049728393555,4.044741153717041,4.041071891784668,4.039431095123291,4.1035356521606445,4.391589641571045,4.712988376617432,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.0443172454833984,2.0131754875183105,1.9803836345672607,1.9601036310195923,1.9492464065551758,1.9252365827560425,1.9137128591537476,1.90041184425354,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.259221076965332,2.210383415222168,2.1717042922973633,2.1514477729797363,2.1094071865081787,2.074445962905884,2.071054697036743,2.060436248779297,2.043105125427246,2.038130044937134,2.0205609798431396,2.0101723670959473,1.9864758253097534,1.9828290939331055,1.992853045463562,1.9820665121078491,1.9590120315551758,1.9767045974731445,1.9689257144927979,1.9517958164215088,1.950042963027954,1.9544216394424438,1.9552432298660278,1.9613450765609741,1.943547010421753,1.9513171911239624,1.9520000219345093,1.9518769979476929,1.958574891090393,1.9669444561004639,1.9738103151321411,1.9732612371444702,1.9788806438446045,1.984454870223999,2.0021541118621826,2.0151283740997314,2.034301280975342,2.032482147216797,2.076418161392212,2.077907085418701,2.080726385116577,2.092165470123291,2.141625165939331,2.1639938354492188,2.181912660598755,2.235893964767456,2.340092897415161,inf,inf,inf,0.5,0.0
